date,value,log_return,pct_change
2006-02-24,6.1256,0.012335797560806494,1.2412197339062958
2006-03-03,6.1184,-0.0011760863818863765,-0.1175395063340745
2006-03-10,6.2766,0.02552780816074285,2.5856433054393335
2006-03-17,6.1909,-0.013747960668396342,-1.3653889048210854
2006-03-24,6.3354,0.02307248113114979,2.334070975140934
2006-03-31,6.1942,-0.02253958271642653,-2.2287464090665066
2006-04-07,6.0537,-0.022943714984149155,-2.2682509444318932
2006-04-14,6.1216,0.011153844905985588,1.1216280952144997
2006-04-21,6.0392,-0.013551947420518573,-1.3460533193936142
2006-04-28,6.146,0.017529910865014875,1.7684461518081784
2006-05-05,6.0578,-0.01445476584433214,-1.435079726651478
2006-05-12,6.1166,0.009659688726550986,0.970649410677149
2006-05-19,6.4135,0.04739875716725672,4.8540038583526846
2006-05-26,6.5378,0.01919557368173863,1.938099321743203
2006-06-02,6.6449,0.01624892570351144,1.6381657438282016
2006-06-09,6.7433,0.014699776202576231,1.480834926033503
2006-06-16,6.8134,0.010341842009741198,1.0395503685139307
2006-06-23,7.4324,0.08695756002112676,9.08503830686589
2006-06-30,7.1389,-0.04029011851833064,-3.948926322587598
2006-07-07,7.1539,0.002098959686980706,0.2101164044880921
2006-07-14,7.2012,0.006590016256217579,0.661177819091674
2006-07-21,6.9808,-0.031084155414122128,-3.0606010109426207
2006-07-28,6.9151,-0.00945609705907069,-0.9411528764611599
2006-08-04,6.8701,-0.006528764159060785,-0.6507498083903385
2006-08-11,6.7861,-0.012302259693982576,-1.2226896260607467
2006-08-18,6.8505,0.009445239835932151,0.9489986884956059
2006-08-25,7.1348,0.040662577390985,4.150062039267199
2006-09-01,7.1965,0.008610577018577148,0.8647754667264751
2006-09-08,7.3801,0.02519239193549172,2.5512401862016088
2006-09-15,7.4283,0.006509841740949707,0.653107681467735
2006-09-22,7.659,0.03058439653042644,3.1056904002261687
2006-09-29,7.7043,0.0058971876201634466,0.5914610262436337
2006-10-06,7.7675,0.008169747737445832,0.8203211193748894
2006-10-13,7.5529,-0.02801676681367704,-2.7627936916639784
2006-10-20,7.506,-0.006228894758559367,-0.6209535410239719
2006-10-27,7.5213,0.002036294648643633,0.20383693045562534
2006-11-03,7.4612,-0.008022736173202372,-0.7990639915972042
2006-11-10,7.2333,-0.031020895615515354,-3.0544684501152664
2006-11-17,7.2731,0.005487246989519523,0.5502329503822567
2006-11-24,7.2575,-0.002147193645626766,-0.21448900743836763
2006-12-01,7.1273,-0.01810293583536504,-1.7940062004822677
2006-12-08,7.0722,-0.007760875602841111,-0.7730837764651444
2006-12-15,6.997,-0.010690119714682034,-1.0633183450694195
2006-12-22,7.0062,0.0013139855638273357,0.1314849221094816
2006-12-29,6.9737,-0.00464954091937031,-0.46387485370100734
2007-01-05,7.1279,0.02187073048118582,2.211164804909882
2007-01-12,7.2611,0.018514671621556067,1.868713085200402
2007-01-19,7.147,-0.015838644273116653,-1.5713872553745234
2007-01-26,7.2843,0.019028658940842602,1.9210857702532502
2007-02-02,7.1878,-0.01333620279583414,-1.3247669645676252
2007-02-09,7.1415,-0.006462306062304357,-0.6441470269067051
2007-02-16,7.1864,0.00626751261231373,0.6287194566967802
2007-02-23,7.0724,-0.015990466111062585,-1.5863297339418936
2007-03-02,7.277,0.028518804543152143,2.8929359199140414
2007-03-09,7.388,0.015138372972044234,1.5253538546104117
2007-03-16,7.4407,0.007107868103700232,0.713318895506232
2007-03-23,7.1921,-0.03398172902988561,-3.3410835002083084
2007-03-30,7.2649,0.010071330891790797,1.012221743301689
2007-04-06,7.1358,-0.01793016432348149,-1.7770375366488178
2007-04-13,7.1712,0.004948636645353277,0.49609013705540494
2007-04-20,7.0378,-0.01877738329281975,-1.8602186523873243
2007-04-27,7.0824,0.006317211983051241,0.6337207650118026
2007-05-04,7.0137,-0.00974745411110467,-0.9700101660454097
2007-05-11,7.0154,0.0002423533952029544,0.02423827651596433
2007-05-18,7.0471,0.004508452081048109,0.4518630441600058
2007-05-25,7.1261,0.011147915523491259,1.121028508180677
2007-06-01,7.1216,-0.0006316809238871013,-0.06314814554946313
2007-06-08,7.282,0.02227313047378887,2.252302853291388
2007-06-15,7.192,-0.012436252583922558,-1.235924196649274
2007-06-22,7.1374,-0.007620732793219398,-0.7591768631813101
2007-06-29,7.0964,-0.005760951171743134,-0.5744388712976778
2007-07-06,7.0356,-0.00860463842832404,-0.856772448001808
2007-07-13,6.9611,-0.01064546694064239,-1.058900449144351
2007-07-20,6.8839,-0.011152156029724303,-1.1090201261295007
2007-07-27,7.1051,0.03162748423970729,3.2132947892909547
2007-08-03,7.059,-0.00650943763203804,-0.6488297138675048
2007-08-10,7.1707,0.015699880442555214,1.5823771072389858
2007-08-17,7.484,0.04276412955595288,4.369168979318605
2007-08-24,7.2869,-0.02668919288633842,-2.633618385889891
2007-08-31,7.1094,-0.024660363456892487,-2.4358780825865622
2007-09-07,7.1898,0.011245502865776524,1.1308971221200004
2007-09-14,7.1928,0.0004171707540372438,0.04172577818577494
2007-09-21,7.0496,-0.02010964806253912,-1.9908797686575497
2007-09-28,6.8839,-0.023785525820221087,-2.3504879709487114
2007-10-05,6.8994,0.0022490994948711762,0.22516306163657962
2007-10-12,6.7536,-0.021358755254439865,-2.1132272371510608
2007-10-19,6.8069,0.007861107552294522,0.7892087183132057
2007-10-26,6.5374,-0.040397270691453935,-3.959217852473229
2007-11-02,6.6032,0.010014847109242497,1.0065163520665665
